1.563111175000000003e+03
0.000000000000000000e+00
1.037224195000000009e+03
0.000000000000000000e+00
1.557882235000000037e+03
7.557889099999999871e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.563111175000000003e+03
0.000000000000000000e+00
1.037224195000000009e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.557882235000000037e+03
7.557889099999999871e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.459197778471928359e+03
-1.070513346428164851e+02
1.174066621260079273e+03
-1.853382965832043737e+03
4.823870334805418025e+01
1.559941312366585862e+03
7.499800424537282879e+02
-6.331476489468224145e+02
-8.987315743097878951e-02
8.465845481978439419e-03
9.959172380442370409e-01
-6.505153160877906737e-01
1.047221701746704184e+03
-2.597551741448961025e+02
1.534602402252443426e+03
-4.282370552151654920e+03
1.038005122210017106e+01
1.552582698107600663e+03
7.665462508427864350e+02
-7.230654735241926119e+02
-3.654614381543653812e-01
2.990448675993492150e-02
9.303459888094147701e-01
-1.264997300820460968e-01
9.292374230028530064e+02
-3.088094873799322500e+02
1.600095337252889749e+03
-5.348553650655851015e+03
-3.863546461215003447e+00
1.541028461534637927e+03
7.895760180986453634e+02
-7.207208095735428515e+02
-4.293449808720624095e-01
2.683060846218081330e-02
9.027419375710410421e-01
-3.197821719799263940e-02
6.940590865688543545e+02
-3.822087380940275807e+02
1.700396730465880637e+03
-5.883477493866227633e+03
-1.512194079269514013e+01
1.529765407865068482e+03
8.110505893060346807e+02
-1.023438397496886182e+03
-5.404172771671551523e-01
4.321027482517152130e-02
8.402868788031687686e-01
6.183366202031375103e-01
5.232519509048358941e+02
-4.217058505466772544e+02
1.751434311526488727e+03
-6.222391448651285828e+03
-3.929155447895268338e+01
1.521493121661914074e+03
8.256686920852063167e+02
-1.303960060071613725e+03
-6.131255313004211338e-01
5.317902192551710733e-02
7.881935514165423484e-01
9.174255256257343172e-01
3.051600598242330307e+02
-4.308705065855313592e+02
1.800105141525371209e+03
-6.432994458783273330e+03
-4.626923504782967456e+01
1.529942841716866951e+03
8.095356654125803288e+02
-1.241847289331372167e+03
-6.916997958889974374e-01
9.421688918119031086e-02
7.160129678714893808e-01
1.616875192824176244e+00
-1.499706707575756752e+02
-3.441813851049631694e+02
1.837987635476101332e+03
-6.016651052091869133e+03
-4.895934910382482741e+01
1.575133442994303778e+03
7.174758208496109546e+02
-5.614923696654190053e+02
-8.170977731463128224e-01
2.098458848796604936e-01
5.369505877810440975e-01
3.268529174828198158e+00
-3.910156994926481389e+02
-3.560885112758902551e+02
1.799849513429073795e+03
-5.790201486541409395e+03
-1.035370359641632234e+02
1.569677732195311137e+03
7.236061317053112134e+02
-1.510563947191260752e+02
-8.738070611212103156e-01
2.251700318693538039e-01
4.309984648263465723e-01
4.183288588731024049e+00
-5.509195284381856936e+02
-3.223604783330969212e+02
1.764007361463546431e+03
-5.344022213159851162e+03
-1.047536994682730551e+02
1.580075006853681089e+03
7.004309885860520808e+02
2.679104287968665972e+02
-8.974383097149915001e-01
2.612575496351110527e-01
3.554560071437203872e-01
5.144478587709001793e+00
-6.602052716751657044e+02
-2.922217168027700609e+02
1.731440453375292691e+03
-4.883730635197010088e+03
-1.278300840122758331e+02
1.590498293949361141e+03
6.724496867224847847e+02
8.662318326108260180e+02
-9.140480658788349144e-01
2.761062146866747891e-01
2.971220144562778387e-01
5.764793223804361766e+00
-8.542175764097503361e+02
-2.517961225057673289e+02
1.651078926322721145e+03
-3.846897892000140928e+03
-1.178895312873683565e+02
1.597529374303203213e+03
6.574312825374549902e+02
1.204321145790114088e+03
-9.252846820393269001e-01
3.230223259307933859e-01
1.987582303544729312e-01
6.947814454460299771e+00
-9.967921791469040045e+02
-2.307729446400412883e+02
1.572354850444710792e+03
-2.997343604040188438e+03
-1.085870687333296019e+02
1.595512698516541832e+03
6.638990977429838267e+02
1.480367332584344467e+03
-9.250565693892632835e-01
3.583833494442950074e-01
1.258241561499824912e-01
7.822868171239691470e+00
-1.107932567470362073e+03
-1.884393561457511339e+02
1.502040815389909540e+03
-2.491793624063975585e+03
-1.235328088305914775e+02
1.607173432512565796e+03
6.324137392370495263e+02
2.193241890491285176e+03
-9.244476412284848843e-01
3.771784406116420185e-01
5.597305213100775556e-02
8.727189564671419930e+00
-1.393964320415638667e+03
-1.387353129980479309e+02
1.247704517279142692e+03
1.015721023062479389e+03
-1.743258651962457009e+02
1.610150752774101875e+03
6.125675315197149757e+02
3.355148260891476639e+03
-8.987081443071199827e-01
4.200429619932947167e-01
-1.260459497007035412e-01
1.043758980549859317e+01
-1.566962849387670985e+03
-6.635850462363993074e+01
1.029259225660020320e+03
3.441549798613171788e+03
-1.770766819251385300e+02
1.615969746433343289e+03
5.962378400756899737e+02
3.443680962296232337e+03
-8.471862131580799593e-01
4.677985241740564293e-01
-2.518731049863149329e-01
1.137920079481365754e+01
-1.388168297233718931e+03
-2.099242808239469866e+02
1.244215074245230653e+03
-6.853143790086206764e+02
-2.235641157402458035e+01
1.503407703564401572e+03
8.587662093563819781e+02
4.050789866381693969e+02
-8.584257738249713166e-01
5.115431916370476451e-01
-3.779886139531252187e-02
9.347797302796070795e+00
-1.319434682906744229e+03
-2.105318333304592784e+02
1.316783596799631368e+03
-1.627076230802304508e+03
1.273136193457646499e+02
1.439981773732235979e+03
9.531304571020851881e+02
-9.892839656142504055e+02
