1.563111175000000003e+03
0.000000000000000000e+00
1.037224195000000009e+03
0.000000000000000000e+00
1.557882235000000037e+03
7.557889099999999871e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.563111175000000003e+03
0.000000000000000000e+00
1.037224195000000009e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.557882235000000037e+03
7.557889099999999871e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.523492598547623174e+03
7.142851911407322518e+01
1.092254020331835818e+03
-1.032364741038323473e+03
-4.516056105276170030e+01
1.593270345251347180e+03
6.765087325937753349e+02
6.425606846288358156e+02
-3.706962607834823897e-02
4.952184496033838756e-02
9.980848810066886845e-01
3.629851730597569714e-01
1.440845628983945971e+03
9.527330714990894478e+01
1.197513025601748950e+03
-2.350285659589150782e+03
-8.416910443466061054e+01
1.611565732233425706e+03
6.276825528539040988e+02
1.879866869297146195e+03
-1.089119499336622943e-01
7.729264828386450681e-02
9.910418930009540217e-01
6.776107539127775858e-01
1.408664852900441019e+03
4.206801810804879693e+01
1.238161617139991222e+03
-5.298816460770976846e+03
-3.509770075856964411e+01
1.617066967726087569e+03
6.181233759519224122e+02
2.699254056007820509e+03
-1.339510550121291443e-01
8.713760905451936600e-02
9.871495084076166160e-01
1.198005482487829898e+00
1.374077340537923192e+03
3.169345777002069298e+01
1.276737076714734712e+03
-6.663633584223183789e+03
-1.499365715743027749e+01
1.627945952848383968e+03
5.897296833780676479e+02
2.757332805323177581e+03
-1.594603367501477853e-01
1.072902774046289309e-01
9.813568145063075177e-01
1.608649396418424748e+00
1.274163469686543067e+03
4.078053900809576504e+01
1.376224900318925620e+03
-8.361851068603798922e+03
-5.195048296482225680e+01
1.634451396223553502e+03
5.692835104850498738e+02
4.061288463241524369e+03
-2.324169479398716376e-01
1.187957950084714831e-01
9.653340983300134903e-01
2.112452732150340129e+00
1.119431379994439794e+03
1.414508068605858426e+01
1.505265384667902254e+03
-9.274012177713806523e+03
-8.403746511657008966e+01
1.633586248126071496e+03
5.679327504183484052e+02
3.738949928720778644e+03
-3.326685060837720753e-01
1.203653977806838082e-01
9.353308698407687416e-01
2.746655155854819341e+00
9.235699106775861082e+02
1.440295214839470077e+02
1.626476158182277231e+03
-1.037644996367086787e+04
-1.995900681811221489e+02
1.660553509627279027e+03
4.482630711485878123e+02
6.294337486076076857e+03
-4.491831310858910298e-01
1.640727136630396044e-01
8.782452159728064700e-01
4.113415947371990455e+00
6.976469982306854263e+02
2.466258303202279762e+02
1.723837272419253168e+03
-1.112034662044977995e+04
-3.017938937167667746e+02
1.671236393918191879e+03
3.377917938111807530e+02
8.750102674270119678e+03
-5.649520308006104052e-01
1.878168580193135817e-01
8.034637706443391592e-01
6.120501184429593344e+00
5.368286744118897786e+02
2.538534606264685181e+02
1.779472947521377137e+03
-1.386521115226108122e+04
-4.006361743664298274e+02
1.652778323612047416e+03
3.256200291670724027e+02
9.696783874087765071e+03
-6.389585297839590616e-01
1.539127721874022914e-01
7.536861785742857700e-01
7.528555906693997102e+00
6.237328135607765489e+02
2.132544582374009394e+02
1.756311615127767936e+03
-1.555385357867169660e+04
-3.893617988909597898e+02
1.642636428346171670e+03
3.851712456065642414e+02
7.199465783696582548e+03
-6.012280280097952456e-01
1.328317307009640735e-01
7.879597639819176935e-01
7.814612426497313358e+00
5.855338149632627847e+02
2.446610483709778237e+02
1.765344640303377219e+03
-1.560308656692484510e+04
-4.076740912137580040e+02
1.645808050158460219e+03
3.511860361606472907e+02
9.048581961280144242e+03
-6.183900858451675253e-01
1.410757561347945888e-01
7.731049946542851714e-01
8.452320252956891267e+00
1.909116048570036526e+02
2.322943387936789748e+02
1.851686440896138492e+03
-1.206909346050701606e+04
-5.131021548280580191e+02
1.631308772460839236e+03
2.716096504373440439e+02
1.249989207382258428e+04
-7.717956607512268530e-01
1.164659837484482291e-01
6.251136957986788145e-01
1.205811742889740756e+01
-4.083576628510745543e+00
2.194433263033488402e+02
1.863056232926456687e+03
-1.331361587491673708e+04
-4.619919272919201489e+02
1.653527793389071121e+03
2.249960671090704523e+02
1.098748549363846905e+04
-8.297495016634083287e-01
1.521781773018464623e-01
5.369893544963560972e-01
1.312460300212283926e+01
-5.379822549649179564e+01
1.717036812105626495e+02
1.867290596799397008e+03
-1.720856383360259133e+04
-4.930971112998852277e+02
1.640167632931528942e+03
2.547926790923861233e+02
1.250550506488132669e+04
-8.451054114424652042e-01
1.260215412260338452e-01
5.195338436499361556e-01
1.328158845181799919e+01
-2.069656459652664751e+02
2.086145293534737846e+02
1.852780552476760022e+03
-1.742317191291155541e+04
-5.075766076484082987e+02
1.645531120910019581e+03
1.811277231467690285e+02
1.334586175666992494e+04
-8.846639495022103894e-01
1.373758452570038591e-01
4.455306651523265327e-01
1.485783396562969472e+01
-5.492575431347858057e+02
1.282018835885259875e+02
1.789142533298331500e+03
-1.351866713094447186e+04
-5.764094808694160292e+02
1.626357459167888237e+03
1.446632641011695455e+02
1.545587040878159860e+04
-9.548170329176401960e-01
1.014619023134162024e-01
2.793383540248218222e-01
1.863998526921303522e+01
-5.931159403043357088e+02
6.685052828204533171e+01
1.778452997503333791e+03
-1.635264357644464144e+04
-5.480645880995409698e+02
1.630687966125007279e+03
1.967127322110872854e+02
1.279357617283041327e+04
-9.596096916757266282e-01
1.097082624722378191e-01
2.590624187089652919e-01
